1051732,rapat,4601
1051754,rapat,4601
1051798,rapat,4601
1051868,rapat,4601
1051901,rapat,4601
1051905,rapat,4601
1051907,rapat,4601
1051923,rapat,4601
1051939,rapat,4601
1051941,rapat,4601
1051954,rapat,4601
1051955,rapat,4601
1051987,rapat,4601
1051990,rapat,4601
1052000,rapat,4601
1052005,rapat,4601
1052040,rapat,4601
1052043,rapat,4601
1052054,rapat,4601
1052075,rapat,4601
1052092,rapat,4601
1052105,rapat,4601
1052133,rapat,4601
1052148,rapat,4601
1052151,rapat,4601
1052158,rapat,4601
1052166,rapat,4601
1052174,rapat,4601
1052288,rapat,4601
1052303,rapat,4601
1052321,rapat,4601
1052388,rapat,4601
1052451,rapat,4601
1052456,rapat,4601
1052461,rapat,4601
1052467,rapat,4601
1052523,rapat,4601
1052560,rapat,4601
1052578,rapat,4601
1052581,rapat,4601
1052597,rapat,4601
1052605,rapat,4601
1052612,rapat,4601
1052615,rapat,4601
1052630,rapat,4601
1052635,rapat,4601
1052656,rapat,4601
1052660,rapat,4601
1052716,rapat,4601
1052738,rapat,4601
1052752,rapat,4601
1052776,rapat,4601
1052786,rapat,4601
1052804,rapat,4601
1052833,rapat,4601
1052852,rapat,4601
1052867,rapat,4601
1052869,rapat,4601
1052903,rapat,4601
1052911,rapat,4601
1052917,rapat,4601
1053016,rapat,4601
1053029,rapat,4601
1053162,rapat,4601
1053175,rapat,4601
1053184,rapat,4601
1053188,rapat,4601
1053225,rapat,4601
1053227,rapat,4601
1053300,rapat,4601
1053322,rapat,4601
1053358,rapat,4601
1053359,rapat,4601
1053367,rapat,4601
1053431,rapat,4601
1053443,rapat,4601
1053471,rapat,4601
1053479,rapat,4601
1053482,rapat,4601
1053487,rapat,4601
1053496,rapat,4601
1053507,rapat,4601
1053511,rapat,4601
1053525,rapat,4601
1053530,rapat,4601
