76787,baru,3901
77113,baru,3901
77460,baru,3901
77587,baru,3902
77813,baru,3901
77825,baru,3901
77936,baru,3901
78116,baru,3901
78183,baru,3901
78285,baru,3901
78509,baru,3901
78512,baru,3901
78607,baru,3901
79117,baru,3901
79308,baru,3901
79422,baru,3901
79519,baru,3901
79567,baru,3901
79803,baru,3901
80009,baru,3901
80039,baru,3901
80071,baru,3901
80113,baru,3901
80243,baru,3901
80469,baru,3901
80810,baru,3901
80870,baru,3901
80895,baru,3901
80979,baru,3902
81317,baru,3901
81491,baru,3901
81619,baru,3901
81644,baru,3901
81837,baru,3901
81999,baru,3901
82001,baru,3901
82096,baru,3901
82111,baru,3901
82258,baru,3901
82278,baru,3901
82858,baru,3901
82872,baru,3901
83068,baru,3901
83084,baru,3901
83108,baru,3901
83404,baru,3901
83477,baru,3901
84324,baru,3901
84507,baru,3901
84520,baru,3901
84584,baru,3901
84869,baru,3901
84904,baru,3901
84943,baru,3901
85038,baru,3901
85358,baru,3901
85449,baru,3901
85595,baru,3901
85846,baru,3902
85895,baru,3901
85896,baru,3902
86058,baru,3902
86454,baru,3901
86688,baru,3901
86790,baru,3901
87052,baru,3901
87172,baru,3902
87235,baru,3901
87972,baru,3901
87979,baru,3901
87986,baru,3901
88456,baru,3901
88514,baru,3901
88615,baru,3901
88976,baru,3901
88978,baru,3901
89445,baru,3901
89710,baru,3901
89908,baru,3901
90038,baru,3901
90422,baru,3901
90460,baru,3901
90566,baru,3901
90699,baru,3901
90987,baru,3901
91321,baru,3901
91398,baru,3901
91745,baru,3901
91839,baru,3901
91890,baru,3901
91973,baru,3901
92166,baru,3901
92779,baru,3901
92910,baru,3901
93113,baru,3901
93168,baru,3901
93768,baru,3901
93968,baru,3901
94061,baru,3901
94097,baru,3902
94353,baru,3901
94780,baru,3901
94956,baru,3901
95318,baru,3901
95424,baru,3901
95473,baru,3901
95554,baru,3901
95918,baru,3901
96002,baru,3901
96070,baru,3901
96171,baru,3901
96957,baru,3901
97094,baru,3901
97395,baru,3901
97444,baru,3902
97461,baru,3901
97724,baru,3901
97959,baru,3901
97995,baru,3901
98004,baru,3901
98374,baru,3901
98684,baru,3901
98836,baru,3901
99050,baru,3901
99146,baru,3901
99343,baru,3901
99463,baru,3901
99582,baru,3901
99891,baru,3901
99894,baru,3901
100379,baru,3902
100772,baru,3901
100910,baru,3901
101158,baru,3901
101181,baru,3901
101242,baru,3901
101503,baru,3902
102020,baru,3901
102292,baru,3901
102516,baru,3901
102533,baru,3901
103019,baru,3901
103108,baru,3901
103472,baru,3901
103491,baru,3901
103654,baru,3901
103869,baru,3901
104188,baru,3901
104241,baru,3901
104292,baru,3901
104350,baru,3901
104465,baru,3901
104720,baru,3901
104775,baru,3901
104968,baru,3902
105135,baru,3901
105139,baru,3901
105378,baru,3902
105461,baru,3901
105518,baru,3901
106197,baru,3901
106229,baru,3901
106366,baru,3901
106889,baru,3901
107140,baru,3901
107222,baru,3901
107280,baru,3901
107652,baru,3901
107856,baru,3901
107875,baru,3901
107928,baru,3901
108051,baru,3901
108133,baru,3901
108237,baru,3901
108642,baru,3901
110330,baru,3901
110344,baru,3901
110377,baru,3901
110662,baru,3901
110731,baru,3901
111012,baru,3901
111058,baru,3901
111269,baru,3901
111460,baru,3901
111531,baru,3901
111790,baru,3901
112191,baru,3901
112447,baru,3901
112505,baru,3901
112612,baru,3901
112708,baru,3901
112725,baru,3901
112743,baru,3901
113041,baru,3901
113121,baru,3901
113128,baru,3901
113498,baru,3901
113866,baru,3901
113872,baru,3901
114336,baru,3901
114498,baru,3901
114770,baru,3901
115233,baru,3901
115260,baru,3901
115283,baru,3902
115298,baru,3902
116241,baru,3901
116296,baru,3901
116358,baru,3901
116560,baru,3901
116710,baru,3901
116959,baru,3901
117072,baru,3901
117254,baru,3902
117492,baru,3901
117661,baru,3901
117715,baru,3901
117841,baru,3901
117851,baru,3901
117922,baru,3901
118060,baru,3901
118129,baru,3901
118267,baru,3901
118529,baru,3901
118716,baru,3901
119446,baru,3901
119479,baru,3901
119518,baru,3901
119826,baru,3901
119832,baru,3901
119882,baru,3901
120034,baru,3901
120351,baru,3901
120455,baru,3901
120725,baru,3901
121096,baru,3902
121120,baru,3901
121167,baru,3901
121510,baru,3901
121622,baru,3901
121826,baru,3901
121940,baru,3901
122042,baru,3901
122077,baru,3901
122266,baru,3901
122506,baru,3901
122507,baru,3901
122526,baru,3901
122795,baru,3901
122810,baru,3901
122892,baru,3901
122982,baru,3901
123051,baru,3901
123585,baru,3901
123763,baru,3901
124037,baru,3901
124039,baru,3901
124119,baru,3901
124411,baru,3902
124507,baru,3901
124678,baru,3901
