893423,kepala,0302
893549,kepala,0302
893657,kepala,0302
893703,kepala,0302
893880,kepala,0302
893955,kepala,0302
893961,kepala,0302
893963,kepala,0302
894033,kepala,0302
894100,kepala,0302
894136,kepala,0302
894239,kepala,0302
894291,kepala,0302
894304,kepala,0302
894308,kepala,0302
894438,kepala,0302
894451,kepala,0302
894461,kepala,0302
894589,kepala,0302
894633,kepala,0302
894638,kepala,0302
894718,kepala,0302
894742,kepala,0302
894758,kepala,0302
894787,kepala,0302
894797,kepala,0302
894922,kepala,0302
894941,kepala,0302
894980,kepala,0302
895038,kepala,0302
895061,kepala,0302
895191,kepala,0302
895206,kepala,0302
895225,kepala,0302
895230,kepala,0302
895322,kepala,0302
895353,kepala,0302
895430,kepala,0302
895477,kepala,0302
895555,kepala,0302
895590,kepala,0302
895888,kepala,0302
896132,kepala,0302
896236,kepala,0302
896278,kepala,0302
896348,kepala,0302
896517,kepala,0302
896573,kepala,0302
896717,kepala,0302
896753,kepala,0302
896832,kepala,0302
896920,kepala,0302
897062,kepala,0302
897288,kepala,0302
897358,kepala,0302
897405,kepala,0302
897499,kepala,0302
897729,kepala,0302
897845,kepala,0302
897852,kepala,0302
897926,kepala,0302
898076,kepala,0302
898134,kepala,0302
898147,kepala,0302
898212,kepala,0302
898352,kepala,0302
898365,kepala,0302
898441,kepala,0302
898444,kepala,0302
898472,kepala,0302
898511,kepala,0302
898531,kepala,0302
898617,kepala,0302
898641,kepala,0302
898804,kepala,0302
898836,kepala,0302
898852,kepala,0302
898894,kepala,0302
898921,kepala,0302
899051,kepala,0302
899061,kepala,0302
899132,kepala,0302
899149,kepala,0302
899373,kepala,0302
899783,kepala,0302
899977,kepala,0302
900142,kepala,0302
900278,kepala,0302
900431,kepala,0302
900440,kepala,0302
900552,kepala,0302
900574,kepala,0302
900603,kepala,0302
900608,kepala,0302
900619,kepala,0302
900631,kepala,0302
900949,kepala,0302
901008,kepala,0302
901178,kepala,0302
901196,kepala,0302
901284,kepala,0302
901307,kepala,0302
901410,kepala,0302
901438,kepala,0302
902020,kepala,0302
902155,kepala,0302
902181,kepala,0302
902193,kepala,0302
902207,kepala,0302
902403,kepala,0302
902477,kepala,0302
902542,kepala,0302
902699,kepala,0302
902779,kepala,0302
902838,kepala,0302
902879,kepala,0302
902921,kepala,0302
902952,kepala,0302
903012,kepala,0302
903188,kepala,0302
903224,kepala,0302
903375,kepala,0302
903407,kepala,0302
903418,kepala,0302
903430,kepala,0302
903457,kepala,0302
903581,kepala,0302
903677,kepala,0302
903732,kepala,0302
903740,kepala,0302
903751,kepala,0302
903755,kepala,0302
903982,kepala,0302
904013,kepala,0302
904022,kepala,0302
904143,kepala,0302
904195,kepala,0302
904323,kepala,0302
904544,kepala,0302
904701,kepala,0302
904925,kepala,0302
905031,kepala,0302
905187,kepala,0302
905434,kepala,0302
905442,kepala,0302
905542,kepala,0302
905545,kepala,0302
905587,kepala,0302
905623,kepala,0302
905632,kepala,0302
905734,kepala,0302
905739,kepala,0302
905865,kepala,0302
905893,kepala,0302
905922,kepala,0302
906065,kepala,0302
906093,kepala,0302
906119,kepala,0302
906195,kepala,0302
906238,kepala,0302
906270,kepala,0302
906333,kepala,0302
906487,kepala,0302
906629,kepala,0302
906714,kepala,0302
906830,kepala,0302
907511,kepala,0302
907611,kepala,0302
907701,kepala,0302
907812,kepala,0302
907823,kepala,0302
908264,kepala,0302
908355,kepala,0302
908531,kepala,0302
908622,kepala,0302
908900,kepala,0302
908927,kepala,0302
908934,kepala,0302
909067,kepala,0302
909536,kepala,0302
909585,kepala,0302
909631,kepala,0302
909655,kepala,0302
909696,kepala,0302
909788,kepala,0302
909826,kepala,0302
909916,kepala,0302
909981,kepala,0302
909999,kepala,0302
910117,kepala,0302
910299,kepala,0302
910376,kepala,0302
910441,kepala,0302
910660,kepala,0302
910715,kepala,0302
910842,kepala,0302
910903,kepala,0302
910972,kepala,0302
911001,kepala,0302
911006,kepala,0302
911097,kepala,0302
911276,kepala,0302
911287,kepala,0302
911313,kepala,0302
911509,kepala,0302
911529,kepala,0302
911686,kepala,0302
911692,kepala,0302
911771,kepala,0302
911921,kepala,0302
911929,kepala,0302
911958,kepala,0302
911966,kepala,0302
912052,kepala,0302
912078,kepala,0302
912103,kepala,0302
912292,kepala,0302
912460,kepala,0302
912465,kepala,0302
912576,kepala,0302
912585,kepala,0302
912730,kepala,0302
912931,kepala,0302
913092,kepala,0302
913188,kepala,0302
913304,kepala,0302
913430,kepala,0302
124747,berat,5201
124763,berat,5201
124791,berat,5201
124845,berat,5201
124959,berat,5201
125012,berat,5201
125070,berat,5201
125073,berat,5201
125076,berat,5201
125078,berat,5201
125088,berat,5201
125094,berat,5201
125167,berat,5201
125177,berat,5201
125182,berat,5201
125186,berat,5201
125261,berat,5201
125322,berat,5201
125325,berat,5201
125383,berat,5201
125416,berat,5201
125456,berat,5201
125477,berat,5201
125493,berat,5201
125495,berat,5201
125497,berat,5201
125502,berat,5201
125535,berat,5201
125569,berat,5201
125608,berat,5201
125643,berat,5201
125684,berat,5201
125695,berat,5201
125728,berat,5201
125784,berat,5201
125831,berat,5201
125835,berat,5201
125843,berat,5201
125879,berat,5201
125908,berat,5201
125913,berat,5201
125917,berat,5201
125943,berat,5201
125979,berat,5201
125988,berat,5201
126030,berat,5201
126034,berat,5201
126051,berat,5201
126134,berat,5201
126183,berat,5201
126206,berat,5201
126246,berat,5201
126250,berat,5201
126256,berat,5201
126257,berat,5201
126277,berat,5201
126300,berat,5201
126303,berat,5201
126316,berat,5201
126365,berat,5201
126394,berat,5201
126409,berat,5201
126457,berat,5201
126535,berat,5201
126552,berat,5201
126572,berat,5201
126726,berat,5201
126734,berat,5201
126750,berat,5201
126822,berat,5201
126957,berat,5201
126972,berat,5201
126980,berat,5201
126982,berat,5201
126989,berat,5201
127031,berat,5201
127097,berat,5201
127190,berat,5201
127210,berat,5201
127248,berat,5201
127299,berat,5201
127303,berat,5201
127345,berat,5201
127399,berat,5201
127433,berat,5201
127436,berat,5201
127445,berat,5201
127486,berat,5201
127530,berat,5201
127560,berat,5201
127644,berat,5201
127692,berat,5201
127702,berat,5201
127797,berat,5201
127870,berat,5201
127877,berat,5201
127932,berat,5201
127956,berat,5201
127960,berat,5201
127980,berat,5201
128031,berat,5201
128038,berat,5201
128151,berat,5201
128161,berat,5201
128173,berat,5201
128177,berat,5201
128180,berat,5201
128242,berat,5201
128276,berat,5201
128287,berat,5201
128352,berat,5201
128353,berat,5201
128373,berat,5201
128379,berat,5201
128387,berat,5201
128408,berat,5201
128432,berat,5201
128523,berat,5201
128599,berat,5201
128636,berat,5201
128638,berat,5201
128652,berat,5201
128750,berat,5201
128771,berat,5201
128786,berat,5201
128849,berat,5201
128876,berat,5201
128887,berat,5201
128922,berat,5201
128955,berat,5201
128960,berat,5201
128979,berat,5201
129006,berat,5201
129062,berat,5201
129081,berat,5201
129097,berat,5201
129113,berat,5201
129147,berat,5201
129181,berat,5201
129194,berat,5201
129208,berat,5201
129217,berat,5201
129218,berat,5201
129241,berat,5201
129267,berat,5201
129282,berat,5201
129307,berat,5201
129321,berat,5201
129328,berat,5201
129329,berat,5201
129345,berat,5201
129348,berat,5201
129373,berat,5201
129385,berat,5201
129409,berat,5201
129416,berat,5201
129418,berat,5201
129428,berat,5201
129438,berat,5201
129563,berat,5201
129601,berat,5201
129614,berat,5201
129628,berat,5201
129672,berat,5201
129715,berat,5201
129724,berat,5201
129762,berat,5201
129770,berat,5201
129771,berat,5201
129817,berat,5201
129849,berat,5201
129893,berat,5201
129912,berat,5201
129924,berat,5201
129937,berat,5201
130045,berat,5201
130046,berat,5201
130072,berat,5201
130073,berat,5201
130077,berat,5201
130204,berat,5201
130216,berat,5201
130254,berat,5201
130264,berat,5201
130274,berat,5201
130280,berat,5201
130298,berat,5201
130339,berat,5201
130353,berat,5201
130356,berat,5201
130422,berat,5201
130449,berat,5201
130464,berat,5201
130486,berat,5201
130526,berat,5201
130533,berat,5201
130567,berat,5201
130568,berat,5201
130581,berat,5201
130622,berat,5201
130641,berat,5201
130655,berat,5201
130684,berat,5201
130707,berat,5201
130711,berat,5201
130726,berat,5201
130748,berat,5201
130753,berat,5201
130786,berat,5201
130797,berat,5201
130819,berat,5201
130861,berat,5201
130886,berat,5201
130922,berat,5201
130946,berat,5201
130971,berat,5201
130995,berat,5201
131050,berat,5201
131052,berat,5201
131053,berat,5201
131146,berat,5201
131151,berat,5201
131157,berat,5201
131188,berat,5201
131239,berat,5201
131274,berat,5201
131324,berat,5201
131354,berat,5201
131375,berat,5201
131382,berat,5201
131388,berat,5201
131400,berat,5201
131421,berat,5201
131432,berat,5201
131436,berat,5201
131493,berat,5201
131502,berat,5201
131622,berat,5201
131655,berat,5201
131665,berat,5201
131704,berat,5201
131717,berat,5201
131755,berat,5201
131768,berat,5201
