802558,jalan,1901
802649,jalan,1901
802713,jalan,1901
802785,jalan,1901
802839,jalan,1901
802859,jalan,1901
802948,jalan,1901
803027,jalan,1901
803030,jalan,1901
803036,jalan,1901
803065,jalan,1901
803317,jalan,1901
803347,jalan,1901
803533,jalan,1901
803687,jalan,1901
803762,jalan,1901
803819,jalan,1901
803829,jalan,1901
804029,jalan,1901
804042,jalan,1901
804126,jalan,1901
804134,jalan,1901
804137,jalan,1901
804168,jalan,1901
804306,jalan,1901
804364,jalan,1901
804423,jalan,1901
804463,jalan,1901
804514,jalan,1901
804614,jalan,1901
804708,jalan,1901
804731,jalan,1901
804779,jalan,1901
804877,jalan,1901
804963,jalan,1901
804990,jalan,1901
805105,jalan,1901
805190,jalan,1901
805270,jalan,1901
805676,jalan,1901
805927,jalan,1901
806011,jalan,1901
806101,jalan,1901
806206,jalan,1901
806212,jalan,1901
806235,jalan,1901
806356,jalan,1901
806400,jalan,1901
806431,jalan,1901
806451,jalan,1901
806457,jalan,1901
806495,jalan,1901
806551,jalan,1901
806554,jalan,1901
806673,jalan,1901
806718,jalan,1901
806770,jalan,1901
806972,jalan,1901
807073,jalan,1901
807125,jalan,1901
807147,jalan,1901
807213,jalan,1901
807342,jalan,1901
807391,jalan,1901
807400,jalan,1901
807429,jalan,1901
807450,jalan,1901
807454,jalan,1901
807682,jalan,1901
807712,jalan,1901
807755,jalan,1901
807830,jalan,1901
807914,jalan,1901
808127,jalan,1901
808205,jalan,1901
808321,jalan,1901
808402,jalan,1901
808461,jalan,1901
808490,jalan,1901
808516,jalan,1901
808552,jalan,1901
808745,jalan,1901
808808,jalan,1901
808821,jalan,1901
808931,jalan,1901
808984,jalan,1901
809035,jalan,1901
809038,jalan,1901
809108,jalan,1901
809125,jalan,1901
809378,jalan,1901
809408,jalan,1901
809440,jalan,1901
809522,jalan,1901
809553,jalan,1901
809624,jalan,1901
809736,jalan,1901
809824,jalan,1901
809933,jalan,1901
809947,jalan,1901
809962,jalan,1901
810054,jalan,1901
810066,jalan,1901
810075,jalan,1901
810078,jalan,1901
810103,jalan,1901
810129,jalan,1901
810241,jalan,1901
810256,jalan,1901
810267,jalan,1901
810285,jalan,1901
810306,jalan,1901
810695,jalan,1901
810756,jalan,1901
810801,jalan,1901
810900,jalan,1901
811053,jalan,1901
811262,jalan,1901
811320,jalan,1901
811321,jalan,1901
811351,jalan,1901
811439,jalan,1901
811552,jalan,1901
811563,jalan,1901
811588,jalan,1901
811612,jalan,1901
811667,jalan,1901
811681,jalan,1901
811698,jalan,1901
811772,jalan,1901
811936,jalan,1901
812035,jalan,1901
812218,jalan,1901
812320,jalan,1901
812348,jalan,1901
812598,jalan,1901
812702,jalan,1901
812896,jalan,1901
813142,jalan,1901
813272,jalan,1901
813375,jalan,1901
813432,jalan,1901
813508,jalan,1901
813567,jalan,1901
813866,jalan,1901
813872,jalan,1901
813890,jalan,1901
813917,jalan,1901
813951,jalan,1901
813969,jalan,1901
814089,jalan,1901
814108,jalan,1901
814334,jalan,1901
814351,jalan,1901
814465,jalan,1901
814473,jalan,1901
814506,jalan,1901
814520,jalan,1901
814552,jalan,1901
814724,jalan,1901
814795,jalan,1901
814835,jalan,1901
815189,jalan,1901
815464,jalan,1901
815467,jalan,1901
815553,jalan,1901
815650,jalan,1901
815688,jalan,1901
815723,jalan,1901
815733,jalan,1901
815939,jalan,1901
815949,jalan,1901
815963,jalan,1901
816141,jalan,1901
816157,jalan,1901
816170,jalan,1901
816528,jalan,1901
816691,jalan,1901
816788,jalan,1901
816846,jalan,1901
816874,jalan,1901
816913,jalan,1901
817166,jalan,1901
817172,jalan,1901
817173,jalan,1901
817194,jalan,1901
817220,jalan,1901
817227,jalan,1901
817382,jalan,1901
817393,jalan,1901
817424,jalan,1901
817430,jalan,1901
817449,jalan,1901
817503,jalan,1901
817525,jalan,1901
817541,jalan,1901
817671,jalan,1901
817675,jalan,1901
817900,jalan,1901
817927,jalan,1901
817939,jalan,1901
818109,jalan,1901
818168,jalan,1901
818356,jalan,1901
818364,jalan,1901
818456,jalan,1901
818532,jalan,1901
818681,jalan,1901
818758,jalan,1901
818873,jalan,1901
819079,jalan,1901
819179,jalan,1901
819287,jalan,1901
819356,jalan,1901
819378,jalan,1901
819470,jalan,1901
819475,jalan,1901
819488,jalan,1901
819740,jalan,1901
819801,jalan,1901
819816,jalan,1901
819864,jalan,1901
819878,jalan,1901
819998,jalan,1901
820089,jalan,1901
820340,jalan,1901
820595,jalan,1901
820654,jalan,1901
820673,jalan,1901
820675,jalan,1901
820769,jalan,1901
820851,jalan,1901
820899,jalan,1901
820905,jalan,1901
820911,jalan,1901
820966,jalan,1901
821177,jalan,1901
821207,jalan,1901
821307,jalan,1901
821328,jalan,1901
821337,jalan,1901
821346,jalan,1901
821403,jalan,1901
821436,jalan,1901
821514,jalan,1901
821547,jalan,1901
821691,jalan,1901
821723,jalan,1901
821774,jalan,1901
821776,jalan,1901
822062,jalan,1901
822197,jalan,1901
822235,jalan,1901
822391,jalan,1901
822542,jalan,1901
822749,jalan,1901
822795,jalan,1901
822964,jalan,1901
823035,jalan,1901
823056,jalan,1901
823062,jalan,1901
823162,jalan,1901
823182,jalan,1901
823224,jalan,1901
823277,jalan,1901
823392,jalan,1901
823436,jalan,1901
823462,jalan,1901
823544,jalan,1901
823582,jalan,1901
823641,jalan,1901
823756,jalan,1901
823972,jalan,1901
824006,jalan,1901
824310,jalan,1901
824332,jalan,1901
1014026,menjaga,2701
1014056,menjaga,2701
1014088,menjaga,2701
1014107,menjaga,2701
1014123,menjaga,2701
1014142,menjaga,2701
1014194,menjaga,2701
1014196,menjaga,2701
1014201,menjaga,2701
1014217,menjaga,2701
1014236,menjaga,2701
1014265,menjaga,2701
1014270,menjaga,2701
1014285,menjaga,2701
1014324,menjaga,2701
1014379,menjaga,2701
1014395,menjaga,2701
1014407,menjaga,2701
1014490,menjaga,2701
1014540,menjaga,2701
1014565,menjaga,2701
1014598,menjaga,2701
