1054124,tengah,4301
1054160,tengah,4301
1054164,tengah,4301
1054230,tengah,4301
1054312,tengah,4301
1054314,tengah,4301
1054381,tengah,4301
1054383,tengah,4301
1054456,tengah,4301
1054477,tengah,4301
1054487,tengah,4301
1054493,tengah,4301
1054494,tengah,4301
1054501,tengah,4301
1054516,tengah,4301
1054619,tengah,4301
1054857,tengah,4301
1054923,tengah,4301
1055087,tengah,4301
1055099,tengah,4301
1055134,tengah,4301
1055155,tengah,4301
1055402,tengah,4301
1055404,tengah,4301
1055413,tengah,4301
1055465,tengah,4301
1055563,tengah,4301
1055596,tengah,4301
1055933,tengah,4301
1056054,tengah,4301
1056069,tengah,4301
1056101,tengah,4301
1056132,tengah,4301
1056406,tengah,4301
1056419,tengah,4301
1056447,tengah,4301
1056574,tengah,4301
1056594,tengah,4301
1056733,tengah,4301
1056762,tengah,4301
1056769,tengah,4301
1056850,tengah,4301
1056859,tengah,4301
1056884,tengah,4301
1056958,tengah,4301
1056980,tengah,4301
1056984,tengah,4301
1057050,tengah,4301
1057114,tengah,4301
1057160,tengah,4301
1057193,tengah,4301
1057218,tengah,4301
1057232,tengah,4301
1057368,tengah,4301
1057460,tengah,4301
1057581,tengah,4301
1057607,tengah,4301
1057717,tengah,4301
1057788,tengah,4301
1057868,tengah,4301
1057903,tengah,4301
1057992,tengah,4301
1058045,tengah,4301
1058062,tengah,4301
1058108,tengah,4301
1058120,tengah,4301
1058165,tengah,4301
1058219,tengah,4301
1058239,tengah,4301
1058292,tengah,4301
1058413,tengah,4301
1058423,tengah,4301
1058590,tengah,4301
1058708,tengah,4301
1058739,tengah,4301
1058826,tengah,4301
1058856,tengah,4301
1058930,tengah,4301
1058968,tengah,4301
1059009,tengah,4301
1059213,tengah,4301
1059239,tengah,4301
1059279,tengah,4301
1059291,tengah,4301
1059328,tengah,4301
1059345,tengah,4301
1059373,tengah,4301
1059385,tengah,4301
1059410,tengah,4301
1059449,tengah,4301
1059518,tengah,4301
1059572,tengah,4301
1059645,tengah,4301
1059715,tengah,4301
1059758,tengah,4301
1059782,tengah,4301
1059789,tengah,4301
1059795,tengah,4301
1059832,tengah,4301
1059868,tengah,4301
1059869,tengah,4301
1059920,tengah,4301
1060028,tengah,4301
1060044,tengah,4301
1060050,tengah,4301
1060083,tengah,4301
1060120,tengah,4301
1060123,tengah,4301
1060152,tengah,4301
1060185,tengah,4301
1060197,tengah,4301
1060241,tengah,4301
1060303,tengah,4301
1060365,tengah,4301
1060528,tengah,4301
1060529,tengah,4301
1060553,tengah,4301
1060566,tengah,4301
1060578,tengah,4301
1060662,tengah,4301
1060679,tengah,4301
1060711,tengah,4301
1060714,tengah,4301
1060795,tengah,4301
1060819,tengah,4301
