932092,lebat,5501
932103,lebat,5501
932115,lebat,5501
932123,lebat,5501
932125,lebat,5501
932128,lebat,5501
932135,lebat,5501
932140,lebat,5501
932157,lebat,5501
932158,lebat,5501
932175,lebat,5501
932185,lebat,5501
932207,lebat,5501
932210,lebat,5501
932229,lebat,5501
932235,lebat,5501
932236,lebat,5501
932239,lebat,5501
932253,lebat,5501
932270,lebat,5501
932271,lebat,5501
932305,lebat,5501
932308,lebat,5501
932313,lebat,5501
932349,lebat,5501
932354,lebat,5501
932357,lebat,5501
932361,lebat,5501
932362,lebat,5501
932367,lebat,5501
932390,lebat,5501
932396,lebat,5501
932404,lebat,5501
932425,lebat,5501
932431,lebat,5501
932442,lebat,5501
932449,lebat,5501
932454,lebat,5501
932457,lebat,5501
932483,lebat,5501
932507,lebat,5501
932514,lebat,5501
