223116,bintang,0701
223122,bintang,0701
223159,bintang,0701
223166,bintang,0701
223381,bintang,0701
223402,bintang,0701
223603,bintang,0701
223741,bintang,0701
223801,bintang,0701
223809,bintang,0701
223968,bintang,0701
223997,bintang,0701
224051,bintang,0701
224067,bintang,0701
224073,bintang,0701
224113,bintang,0701
224163,bintang,0701
224255,bintang,0701
224274,bintang,0701
224286,bintang,0701
224291,bintang,0701
224399,bintang,0701
224426,bintang,0701
224705,bintang,0701
224935,bintang,0701
225125,bintang,0701
225156,bintang,0701
225183,bintang,0701
225296,bintang,0701
225564,bintang,0701
225648,bintang,0701
225694,bintang,0701
225707,bintang,0701
225863,bintang,0701
225892,bintang,0701
225941,bintang,0701
225942,bintang,0701
225988,bintang,0701
226557,bintang,0701
226608,bintang,0701
226625,bintang,0701
226659,bintang,0701
226735,bintang,0701
226795,bintang,0701
226875,bintang,0701
226881,bintang,0701
226958,bintang,0701
227117,bintang,0701
227137,bintang,0701
227247,bintang,0701
227272,bintang,0701
227408,bintang,0701
227426,bintang,0701
227668,bintang,0701
227792,bintang,0701
228044,bintang,0701
228072,bintang,0701
228117,bintang,0701
228228,bintang,0701
228336,bintang,0701
228568,bintang,0701
228711,bintang,0701
228781,bintang,0701
228823,bintang,0701
228901,bintang,0701
229011,bintang,0701
229067,bintang,0701
229077,bintang,0701
229200,bintang,0701
229230,bintang,0701
229420,bintang,0701
229450,bintang,0701
229563,bintang,0701
229564,bintang,0701
229604,bintang,0701
229627,bintang,0701
229779,bintang,0701
229893,bintang,0701
230250,bintang,0701
230283,bintang,0701
230305,bintang,0701
230416,bintang,0701
230493,bintang,0701
230552,bintang,0701
230608,bintang,0701
230684,bintang,0701
230930,bintang,0701
231070,bintang,0701
231158,bintang,0701
231329,bintang,0701
231419,bintang,0701
231495,bintang,0701
231584,bintang,0701
231603,bintang,0701
231697,bintang,0701
231808,bintang,0701
232004,bintang,0701
232085,bintang,0701
232211,bintang,0701
232487,bintang,0701
232582,bintang,0701
232628,bintang,0701
232668,bintang,0701
232818,bintang,0701
232860,bintang,0701
232893,bintang,0701
232982,bintang,0701
233211,bintang,0701
233224,bintang,0701
233345,bintang,0701
233458,bintang,0701
233657,bintang,0701
233856,bintang,0701
233896,bintang,0701
329719,cabang,5001
329730,cabang,5001
329760,cabang,5001
329787,cabang,5001
329792,cabang,5001
329819,cabang,5001
329822,cabang,5001
329839,cabang,5001
329846,cabang,5001
329848,cabang,5001
329862,cabang,5001
329886,cabang,5001
329915,cabang,5001
329926,cabang,5001
329969,cabang,5001
330006,cabang,5001
330087,cabang,5001
330088,cabang,5001
330089,cabang,5001
330170,cabang,5001
330216,cabang,5001
330219,cabang,5001
330236,cabang,5001
330267,cabang,5001
330275,cabang,5001
330287,cabang,5001
330290,cabang,5001
330303,cabang,5001
330326,cabang,5001
330333,cabang,5001
330351,cabang,5001
330359,cabang,5001
330367,cabang,5001
330383,cabang,5001
330449,cabang,5001
330459,cabang,5001
330461,cabang,5001
330462,cabang,5001
330464,cabang,5001
330501,cabang,5001
330575,cabang,5001
330594,cabang,5001
330603,cabang,5001
330629,cabang,5001
330707,cabang,5001
330753,cabang,5001
330786,cabang,5001
330873,cabang,5001
330877,cabang,5001
330879,cabang,5001
330928,cabang,5001
330951,cabang,5001
330967,cabang,5001
330970,cabang,5001
330972,cabang,5001
330990,cabang,5001
330996,cabang,5001
331015,cabang,5001
331247,cabang,5001
331249,cabang,5001
331274,cabang,5001
331391,cabang,5001
331392,cabang,5001
331404,cabang,5001
331422,cabang,5001
331453,cabang,5001
331455,cabang,5001
331499,cabang,5001
331501,cabang,5001
331512,cabang,5001
331558,cabang,5001
331568,cabang,5001
331591,cabang,5001
331616,cabang,5001
331639,cabang,5001
331642,cabang,5001
331729,cabang,5001
331764,cabang,5001
331783,cabang,5001
331789,cabang,5001
331868,cabang,5001
331984,cabang,5001
332043,cabang,5001
332066,cabang,5001
332190,cabang,5001
332191,cabang,5001
332262,cabang,5001
332327,cabang,5001
332334,cabang,5001
332356,cabang,5001
332367,cabang,5001
332419,cabang,5001
332481,cabang,5001
332520,cabang,5001
332635,cabang,5001
332744,cabang,5001
332834,cabang,5001
333000,cabang,5001
333020,cabang,5001
333105,cabang,5001
333111,cabang,5001
333161,cabang,5001
333200,cabang,5001
333364,cabang,5001
333369,cabang,5001
333386,cabang,5001
333450,cabang,5001
333463,cabang,5001
333590,cabang,5001
333638,cabang,5001
333651,cabang,5001
333702,cabang,5001
333705,cabang,5001
333761,cabang,5001
333862,cabang,5001
333873,cabang,5001
333908,cabang,5001
333932,cabang,5001
333959,cabang,5001
333961,cabang,5001
333963,cabang,5001
334013,cabang,5001
334028,cabang,5001
334052,cabang,5001
334151,cabang,5001
334211,cabang,5001
334389,cabang,5001
334397,cabang,5001
334549,cabang,5001
334599,cabang,5001
334666,cabang,5001
334690,cabang,5001
334757,cabang,5001
334798,cabang,5001
334831,cabang,5001
334896,cabang,5001
334976,cabang,5001
334988,cabang,5001
335067,cabang,5001
335194,cabang,5001
335292,cabang,5001
335311,cabang,5001
335320,cabang,5001
335342,cabang,5001
335396,cabang,5001
335412,cabang,5001
335449,cabang,5001
335488,cabang,5001
335529,cabang,5001
335537,cabang,5001
335558,cabang,5001
335615,cabang,5001
335618,cabang,5001
335642,cabang,5001
335668,cabang,5001
335687,cabang,5001
335694,cabang,5001
335778,cabang,5001
335787,cabang,5001
335829,cabang,5001
335858,cabang,5001
335880,cabang,5001
335882,cabang,5001
335894,cabang,5001
336046,cabang,5001
336182,cabang,5001
336213,cabang,5001
1001053,mengejar,2801
1001063,mengejar,2801
1001106,mengejar,2801
1001124,mengejar,2801
1001240,mengejar,2801
1001271,mengejar,2801
1001305,mengejar,2801
