799525,harapan,3502
799567,harapan,3502
799634,harapan,3502
799647,harapan,3502
799665,harapan,3502
799677,harapan,3502
799730,harapan,3502
799841,harapan,3502
799882,harapan,3502
799910,harapan,3502
799936,harapan,3502
799956,harapan,3502
800004,harapan,3502
800057,harapan,3502
800142,harapan,3502
800353,harapan,3502
800376,harapan,3502
800377,harapan,3502
800408,harapan,3502
800437,harapan,3502
800447,harapan,3502
800448,harapan,3502
800464,harapan,3502
800475,harapan,3502
800509,harapan,3502
800528,harapan,3502
800555,harapan,3502
800663,harapan,3502
800760,harapan,3502
800765,harapan,3502
800790,harapan,3502
800832,harapan,3502
800894,harapan,3502
800912,harapan,3502
800925,harapan,3502
800950,harapan,3502
800973,harapan,3502
801032,harapan,3502
801040,harapan,3502
801055,harapan,3502
801222,harapan,3502
801251,harapan,3502
801300,harapan,3502
801359,harapan,3502
801429,harapan,3502
801435,harapan,3502
801441,harapan,3502
801457,harapan,3502
801501,harapan,3502
801503,harapan,3502
801619,harapan,3502
801645,harapan,3502
801662,harapan,3502
801734,harapan,3502
801765,harapan,3502
801892,harapan,3502
801945,harapan,3502
801980,harapan,3502
801988,harapan,3502
802073,harapan,3502
802081,harapan,3502
802129,harapan,3502
802147,harapan,3503
802159,harapan,3502
802197,harapan,3502
802221,harapan,3502
802224,harapan,3502
802257,harapan,3502
802267,harapan,3502
802329,harapan,3502
802483,harapan,3502
802489,harapan,3502
802506,harapan,3502
