13,asing,5302
19,asing,5302
41,asing,5302
44,asing,5302
121,asing,5302
138,asing,5302
139,asing,5302
140,asing,5302
188,asing,5302
190,asing,5302
205,asing,5302
242,asing,5302
286,asing,5302
311,asing,5302
313,asing,5302
353,asing,5302
412,asing,5302
419,asing,5302
453,asing,5302
465,asing,5302
524,asing,5302
535,asing,5302
553,asing,5302
587,asing,5302
663,asing,5302
704,asing,5302
738,asing,5302
775,asing,5302
843,asing,5302
851,asing,5302
964,asing,5302
1015,asing,5302
1022,asing,5302
1076,asing,5302
1102,asing,5302
1132,asing,5302
1167,asing,5302
1241,asing,5302
1245,asing,5302
1309,asing,5302
1323,asing,5302
1390,asing,5302
1454,asing,5302
1485,asing,5302
1491,asing,5302
1500,asing,5302
1616,asing,5302
1628,asing,5302
1694,asing,5302
1714,asing,5302
1757,asing,5302
1795,asing,5302
1818,asing,5302
1819,asing,5302
1820,asing,5302
1870,asing,5302
2001,asing,5302
2028,asing,5302
2088,asing,5302
2104,asing,5302
2141,asing,5302
2274,asing,5302
2277,asing,5302
2289,asing,5302
2317,asing,5302
2435,asing,5302
2556,asing,5302
2654,asing,5302
2845,asing,5302
2858,asing,5302
2876,asing,5302
2976,asing,5302
3003,asing,5302
3032,asing,5302
3083,asing,5302
3160,asing,5302
3331,asing,5302
3362,asing,5302
3363,asing,5302
3378,asing,5302
3389,asing,5302
3412,asing,5302
3436,asing,5302
3443,asing,5302
3638,asing,5302
3640,asing,5302
3676,asing,5302
3684,asing,5302
3687,asing,5302
3734,asing,5302
3762,asing,5302
3826,asing,5302
3829,asing,5302
3866,asing,5302
3896,asing,5302
3903,asing,5302
3924,asing,5302
3943,asing,5302
3968,asing,5302
3969,asing,5302
4050,asing,5302
4065,asing,5302
4084,asing,5302
4102,asing,5302
4105,asing,5302
4107,asing,5302
4158,asing,5302
4247,asing,5302
4300,asing,5302
4329,asing,5302
4530,asing,5302
4532,asing,5302
4576,asing,5302
4647,asing,5302
4701,asing,5302
4723,asing,5302
4772,asing,5302
4799,asing,5302
4837,asing,5302
4884,asing,5302
4938,asing,5302
4981,asing,5302
4985,asing,5302
5123,asing,5302
5130,asing,5302
5187,asing,5302
5250,asing,5302
5260,asing,5302
5261,asing,5302
5330,asing,5302
5375,asing,5302
5391,asing,5302
5427,asing,5302
5440,asing,5302
5483,asing,5302
5559,asing,5302
5572,asing,5302
5581,asing,5302
5608,asing,5302
5645,asing,5302
5671,asing,5302
6181,atas,4407
6692,atas,4407
7228,atas,4407
7357,atas,4407
7508,atas,4407
7572,atas,4407
7824,atas,4407
8045,atas,4407
8108,atas,4407
8391,atas,4407
8890,atas,4407
8913,atas,4407
8947,atas,4407
9181,atas,4407
9330,atas,4407
9421,atas,4407
9640,atas,4407
9758,atas,4407
9887,atas,4407
9974,atas,4407
10146,atas,4407
10303,atas,4407
10468,atas,4407
10716,atas,4407
11189,atas,4407
11345,atas,4407
11365,atas,4407
11676,atas,4407
11919,atas,4407
11971,atas,4407
12199,atas,4407
12539,atas,4407
12678,atas,4407
12804,atas,4407
13355,atas,4407
13532,atas,4407
13886,atas,4407
14110,atas,4407
14131,atas,4407
14292,atas,4407
14312,atas,4407
14335,atas,4407
14614,atas,4407
14746,atas,4407
15215,atas,4407
15244,atas,4407
15262,atas,4407
16070,atas,4407
16159,atas,4407
16514,atas,4407
16540,atas,4407
16578,atas,4407
16714,atas,4407
17074,atas,4407
17259,atas,4407
17276,atas,4407
17363,atas,4407
17384,atas,4407
17734,atas,4407
17983,atas,4407
18138,atas,4407
18521,atas,4407
18693,atas,4407
18758,atas,4407
18819,atas,4407
19018,atas,4407
19231,atas,4407
19656,atas,4407
19802,atas,4407
20462,atas,4407
20473,atas,4407
20753,atas,4407
20878,atas,4407
21120,atas,4407
21180,atas,4407
21515,atas,4407
21522,atas,4407
21669,atas,4407
21786,atas,4407
21807,atas,4407
21856,atas,4407
22476,atas,4407
23300,atas,4407
23356,atas,4407
23632,atas,4407
23650,atas,4407
23816,atas,4407
24497,atas,4407
24866,atas,4407
24916,atas,4407
25057,atas,4407
25073,atas,4407
25265,atas,4407
25506,atas,4407
25709,atas,4407
26644,atas,4407
26964,atas,4407
27117,atas,4407
27623,atas,4407
27661,atas,4407
27863,atas,4407
28934,atas,4407
29069,atas,4407
29083,atas,4407
29105,atas,4407
29430,atas,4407
29496,atas,4407
29918,atas,4407
30376,atas,4407
30659,atas,4407
30687,atas,4407
31622,atas,4407
31770,atas,4407
31929,atas,4407
31966,atas,4407
32085,atas,4407
32163,atas,4407
32327,atas,4407
32860,atas,4407
33089,atas,4407
33132,atas,4407
33532,atas,4407
33536,atas,4407
33761,atas,4407
33875,atas,4407
33878,atas,4407
34605,atas,4407
34662,atas,4407
34670,atas,4407
35510,atas,4407
35788,atas,4407
35839,atas,4407
35902,atas,4407
36365,atas,4407
36702,atas,4407
36957,atas,4407
37354,atas,4407
37512,atas,4407
37650,atas,4407
37869,atas,4407
38237,atas,4407
38252,atas,4407
38379,atas,4407
38405,atas,4407
38679,atas,4407
38911,atas,4407
39270,atas,4407
39440,atas,4407
39473,atas,4407
39527,atas,4407
39845,atas,4407
39973,atas,4407
40575,atas,4407
40615,atas,4407
40691,atas,4407
40735,atas,4407
40824,atas,4407
41052,atas,4407
41345,atas,4407
41584,atas,4407
41696,atas,4407
41832,atas,4407
41971,atas,4407
42089,atas,4407
42102,atas,4407
42167,atas,4407
42451,atas,4407
42610,atas,4407
42841,atas,4407
42951,atas,4407
43021,atas,4407
43146,atas,4407
43310,atas,4407
43920,atas,4407
44009,atas,4407
44343,atas,4407
44412,atas,4407
44432,atas,4407
44750,atas,4407
44813,atas,4407
45587,atas,4407
45639,atas,4407
45850,atas,4407
45910,atas,4407
46259,atas,4407
46532,atas,4407
46734,atas,4407
46751,atas,4407
47826,atas,4407
47985,atas,4407
48242,atas,4407
48320,atas,4407
48503,atas,4407
48682,atas,4407
48794,atas,4407
49682,atas,4407
49907,atas,4407
50383,atas,4407
50628,atas,4407
51078,atas,4407
51153,atas,4407
51499,atas,4407
51548,atas,4407
51964,atas,4407
51976,atas,4407
52519,atas,4407
52852,atas,4407
53040,atas,4407
53220,atas,4407
53374,atas,4407
53392,atas,4407
53640,atas,4407
54148,atas,4407
54156,atas,4407
54223,atas,4407
54378,atas,4407
54474,atas,4407
54541,atas,4407
54557,atas,4407
54642,atas,4407
54742,atas,4407
54743,atas,4407
54769,atas,4407
55095,atas,4407
55194,atas,4407
55297,atas,4407
55450,atas,4407
55742,atas,4407
55751,atas,4407
55782,atas,4407
55791,atas,4407
56137,atas,4407
56481,atas,4407
56596,atas,4407
56633,atas,4407
56946,atas,4407
57676,atas,4407
57751,atas,4407
58156,atas,4407
58298,atas,4407
58331,atas,4407
58685,atas,4407
58711,atas,4407
58729,atas,4407
58793,atas,4407
58813,atas,4407
58896,atas,4407
59093,atas,4407
59542,atas,4407
59742,atas,4407
60031,atas,4407
60325,atas,4407
60550,atas,4407
60721,atas,4407
60781,atas,4407
60982,atas,4407
61115,atas,4407
61119,atas,4407
61142,atas,4407
61621,atas,4407
61971,atas,4407
62196,atas,4407
62576,atas,4407
62585,atas,4407
62724,atas,4407
62942,atas,4407
62960,atas,4407
63248,atas,4407
63380,atas,4407
63381,atas,4407
63438,atas,4407
63833,atas,4407
63987,atas,4407
64004,atas,4407
64222,atas,4407
64898,atas,4407
65242,atas,4407
65398,atas,4407
65471,atas,4407
65596,atas,4407
65740,atas,4407
65841,atas,4407
65880,atas,4407
65991,atas,4407
66097,atas,4407
66156,atas,4407
66189,badan,130d
66193,badan,130d
66352,badan,130d
66408,badan,130d
66493,badan,130d
66529,badan,130d
66593,badan,130d
66617,badan,130d
66757,badan,130d
66828,badan,130d
66872,badan,130d
66893,badan,130d
67014,badan,130d
67019,badan,130d
67041,badan,130d
67079,badan,130d
67201,badan,130d
67284,badan,130d
67349,badan,130d
67434,badan,130d
67445,badan,130d
67459,badan,130d
67482,badan,130d
67492,badan,130d
67514,badan,130d
67560,badan,130d
67579,badan,130d
67776,badan,130d
67790,badan,130d
67794,badan,130d
67801,badan,130d
67826,badan,130d
67890,badan,130d
67922,badan,130d
67948,badan,130d
68004,badan,130d
68016,badan,130d
68046,badan,130d
68135,badan,130d
68164,badan,130d
68172,badan,130d
68280,badan,130d
68364,badan,130d
68378,badan,130d
68456,badan,130d
68559,badan,130d
68572,badan,130d
68593,badan,130d
68656,badan,130d
68812,badan,130d
68886,badan,130d
69121,badan,130d
69180,badan,130d
69190,badan,130d
69212,badan,130d
69224,badan,130d
69268,badan,130d
69289,badan,130d
69346,badan,130d
69432,badan,130d
69464,badan,130d
69502,badan,130d
69527,badan,130d
69538,badan,130d
69713,badan,130d
69716,badan,130d
69721,badan,130d
69811,badan,130d
69896,badan,130d
69949,badan,130d
70023,badan,130d
70082,badan,130d
70111,badan,130d
70215,badan,130d
70294,badan,130d
70307,badan,130d
70346,badan,130d
70513,badan,130d
70567,badan,130d
70595,badan,130d
70601,badan,130d
70681,badan,130d
70760,badan,130d
70785,badan,130d
70851,badan,130d
70917,badan,130d
70952,badan,130d
70988,badan,130d
70990,badan,130d
71163,badan,130d
71174,badan,130d
71237,badan,130d
71251,badan,130d
71296,badan,130d
71321,badan,130d
71413,badan,130d
71539,badan,130d
71561,badan,130d
71569,badan,130d
71676,badan,130d
71725,badan,130d
71814,badan,130d
71870,badan,130d
72068,badan,130d
72118,badan,130d
72127,badan,130d
72140,badan,130d
72152,badan,130d
72155,badan,130d
72158,badan,130d
72254,badan,130d
72403,badan,130d
72405,badan,130d
72423,badan,130d
72443,badan,130d
72587,badan,130d
72674,badan,130d
72675,badan,130d
72694,badan,130d
72705,badan,130d
72720,badan,130d
72797,badan,130d
72896,badan,130d
72951,badan,130d
72983,badan,130d
72996,badan,130d
72997,badan,130d
73045,badan,130d
73087,badan,130d
73111,badan,130d
73135,badan,130d
73179,badan,130d
73201,badan,130d
73228,badan,130d
73288,badan,130d
73380,badan,130d
73475,badan,130d
73576,badan,130d
73602,badan,130d
73627,badan,130d
73692,badan,130d
73732,badan,130d
73746,badan,130d
73749,badan,130d
73861,badan,130d
73964,badan,130d
74034,badan,130d
74068,badan,130d
74071,badan,130d
74137,badan,130d
74165,badan,130d
74166,badan,130d
74172,badan,130d
74191,badan,130d
74205,badan,130d
74241,badan,130d
74274,badan,130d
74291,badan,130d
74396,badan,130d
74417,badan,130d
74454,badan,130d
74475,badan,130d
74481,badan,130d
74559,badan,130d
74644,badan,130d
74737,badan,130d
74799,badan,130d
74857,badan,130d
74966,badan,130d
74977,badan,130d
75020,badan,130d
75022,badan,130d
75166,badan,130d
75185,badan,130d
75189,badan,130d
75269,badan,130d
75379,badan,130d
75400,badan,130d
75433,badan,130d
75482,badan,130d
75512,badan,130d
75513,badan,130d
75532,badan,130d
75544,badan,130d
75553,badan,130d
75557,badan,130d
75597,badan,130d
75660,badan,130d
75793,badan,130d
75821,badan,130d
75845,badan,130d
75971,badan,130d
76217,badan,130d
76282,badan,130d
76334,badan,130d
76345,badan,130d
76361,badan,130d
76384,badan,130d
76391,badan,130d
76578,badan,130d
76637,badan,130d
76639,badan,130d
76714,badan,130d
76739,badan,130d
76787,baru,390b
77113,baru,390b
77460,baru,390b
77587,baru,390b
77813,baru,390b
77825,baru,390b
77936,baru,390b
78116,baru,390b
78183,baru,390b
78285,baru,390b
78509,baru,390b
78512,baru,390b
78607,baru,390b
79117,baru,390b
79308,baru,390b
79422,baru,390b
79519,baru,390b
79567,baru,390b
79803,baru,390b
80009,baru,390b
80039,baru,390b
80071,baru,390b
80113,baru,390b
80243,baru,390b
80469,baru,390b
80810,baru,390b
80870,baru,390b
80895,baru,390b
80979,baru,390b
81317,baru,390b
81491,baru,390b
81619,baru,390b
81644,baru,390b
81837,baru,390b
81999,baru,390b
82001,baru,390b
82096,baru,390b
82111,baru,390b
82258,baru,390b
82278,baru,390b
82858,baru,390b
82872,baru,390b
83068,baru,390b
83084,baru,390b
83108,baru,390b
83404,baru,390b
83477,baru,390b
84324,baru,390b
84507,baru,390b
84520,baru,390b
84584,baru,390b
84869,baru,390b
84904,baru,390b
84943,baru,390b
85038,baru,390b
85358,baru,390b
85449,baru,390b
85595,baru,390b
85846,baru,390b
85895,baru,390b
85896,baru,390b
86058,baru,390b
86454,baru,390b
86688,baru,390b
86790,baru,390b
87052,baru,390b
87172,baru,390b
87235,baru,390b
