13,asing,5302
19,asing,5302
41,asing,5302
44,asing,5302
121,asing,5302
138,asing,5302
139,asing,5302
140,asing,5302
188,asing,5302
190,asing,5302
205,asing,5302
242,asing,5302
286,asing,5302
311,asing,5302
313,asing,5302
353,asing,5302
412,asing,5302
419,asing,5302
453,asing,5302
465,asing,5302
524,asing,5302
535,asing,5302
553,asing,5302
587,asing,5302
663,asing,5302
704,asing,5302
738,asing,5302
775,asing,5302
843,asing,5302
851,asing,5302
964,asing,5302
1015,asing,5302
1022,asing,5302
1076,asing,5302
1102,asing,5302
1132,asing,5302
1167,asing,5302
1241,asing,5302
1245,asing,5302
1309,asing,5302
1323,asing,5302
1390,asing,5302
1454,asing,5302
1485,asing,5302
1491,asing,5302
1500,asing,5302
1616,asing,5302
1628,asing,5302
1694,asing,5302
1714,asing,5302
1757,asing,5302
1795,asing,5302
1818,asing,5302
1819,asing,5302
1820,asing,5302
1870,asing,5302
2001,asing,5302
2028,asing,5302
2088,asing,5302
2104,asing,5302
2141,asing,5302
2274,asing,5302
2277,asing,5302
2289,asing,5302
2317,asing,5302
2435,asing,5302
2556,asing,5302
2654,asing,5302
2845,asing,5302
2858,asing,5302
2876,asing,5302
2976,asing,5302
3003,asing,5302
3032,asing,5302
3083,asing,5302
3160,asing,5302
3331,asing,5302
3362,asing,5302
3363,asing,5302
3378,asing,5302
3389,asing,5302
3412,asing,5302
3436,asing,5302
3443,asing,5302
3638,asing,5302
3640,asing,5302
3676,asing,5302
3684,asing,5302
3687,asing,5302
3734,asing,5302
3762,asing,5302
3826,asing,5302
3829,asing,5302
3866,asing,5302
3896,asing,5302
3903,asing,5302
3924,asing,5302
3943,asing,5302
3968,asing,5302
3969,asing,5302
4050,asing,5302
4065,asing,5302
4084,asing,5302
4102,asing,5302
4105,asing,5302
4107,asing,5302
4158,asing,5302
4247,asing,5302
4300,asing,5302
4329,asing,5302
4530,asing,5302
4532,asing,5302
4576,asing,5302
4647,asing,5302
4701,asing,5302
4723,asing,5302
4772,asing,5302
4799,asing,5302
4837,asing,5302
4884,asing,5302
4938,asing,5302
4981,asing,5302
4985,asing,5302
5123,asing,5302
5130,asing,5302
5187,asing,5302
5250,asing,5302
5260,asing,5302
5261,asing,5302
5330,asing,5302
5375,asing,5302
5391,asing,5302
5427,asing,5302
5440,asing,5302
5483,asing,5302
5559,asing,5302
5572,asing,5302
5581,asing,5302
5608,asing,5302
5645,asing,5302
5671,asing,5302
6181,atas,4406
6692,atas,4406
7228,atas,4406
7357,atas,4406
7508,atas,4406
7572,atas,4408
7824,atas,4406
8045,atas,4406
8108,atas,4406
8391,atas,4406
8890,atas,4406
8913,atas,4406
8947,atas,4406
9181,atas,4406
9330,atas,4406
9421,atas,4406
9640,atas,4406
9758,atas,4406
9887,atas,4406
9974,atas,4406
10146,atas,4406
10303,atas,4406
10468,atas,4406
10716,atas,4406
11189,atas,4406
11345,atas,4406
11365,atas,4406
11676,atas,4406
11919,atas,4406
11971,atas,4406
12199,atas,4406
12539,atas,4406
12678,atas,4406
12804,atas,4406
13355,atas,4406
13532,atas,4406
13886,atas,4406
14110,atas,4406
14131,atas,4406
14292,atas,4406
14312,atas,4406
14335,atas,4406
14614,atas,4406
14746,atas,4406
15215,atas,4406
15244,atas,4406
15262,atas,4406
16070,atas,4406
16159,atas,4406
16514,atas,4406
16540,atas,4406
16578,atas,4406
16714,atas,4406
17074,atas,4406
17259,atas,4406
17276,atas,4408
17363,atas,4406
17384,atas,4406
17734,atas,4406
17983,atas,4406
18138,atas,4406
18521,atas,4406
18693,atas,4408
18758,atas,4406
18819,atas,4406
19018,atas,4406
19231,atas,4406
19656,atas,4406
19802,atas,4406
20462,atas,4406
20473,atas,4406
20753,atas,4406
20878,atas,4406
21120,atas,4406
21180,atas,4406
21515,atas,4406
21522,atas,4406
21669,atas,4406
21786,atas,4406
21807,atas,4406
21856,atas,4406
22476,atas,4406
23300,atas,4406
23356,atas,4406
23632,atas,4406
23650,atas,4406
23816,atas,4406
24497,atas,4406
24866,atas,4406
24916,atas,4406
25057,atas,4406
25073,atas,4406
25265,atas,4406
25506,atas,4406
25709,atas,4406
26644,atas,4406
26964,atas,4406
27117,atas,4406
27623,atas,4406
27661,atas,4406
27863,atas,4406
28934,atas,4406
29069,atas,4406
29083,atas,4406
29105,atas,4406
29430,atas,4406
29496,atas,4408
29918,atas,4408
30376,atas,4406
30659,atas,4406
30687,atas,4406
31622,atas,4406
31770,atas,4406
31929,atas,4406
31966,atas,4406
32085,atas,4406
32163,atas,4406
32327,atas,4406
32860,atas,4406
33089,atas,4406
33132,atas,4406
33532,atas,4406
33536,atas,4406
33761,atas,4406
33875,atas,4406
33878,atas,4406
34605,atas,4406
34662,atas,4406
34670,atas,4408
35510,atas,4408
35788,atas,4406
35839,atas,4406
35902,atas,4406
36365,atas,4406
36702,atas,4406
36957,atas,4406
37354,atas,4406
37512,atas,4406
37650,atas,4406
37869,atas,4406
38237,atas,4406
38252,atas,4406
38379,atas,4406
38405,atas,4408
38679,atas,4406
38911,atas,4406
39270,atas,4406
39440,atas,4406
39473,atas,4406
39527,atas,4406
39845,atas,4406
39973,atas,4406
40575,atas,4406
40615,atas,4406
40691,atas,4406
40735,atas,4406
40824,atas,4406
41052,atas,4406
41345,atas,4406
41584,atas,4406
41696,atas,4406
41832,atas,4406
41971,atas,4406
42089,atas,4406
42102,atas,4406
42167,atas,4406
42451,atas,4406
42610,atas,4408
42841,atas,4406
42951,atas,4406
43021,atas,4406
43146,atas,4406
43310,atas,4406
43920,atas,4406
44009,atas,4406
44343,atas,4406
44412,atas,4408
44432,atas,4406
44750,atas,4406
44813,atas,4406
45587,atas,4406
45639,atas,4406
45850,atas,4406
45910,atas,4406
46259,atas,4406
46532,atas,4406
46734,atas,4406
46751,atas,4406
47826,atas,4406
47985,atas,4406
48242,atas,4406
48320,atas,4406
48503,atas,4406
48682,atas,4406
48794,atas,4406
49682,atas,4406
49907,atas,4406
50383,atas,4406
50628,atas,4406
51078,atas,4406
51153,atas,4406
51499,atas,4406
51548,atas,4406
51964,atas,4406
51976,atas,4406
52519,atas,4406
52852,atas,4406
53040,atas,4406
53220,atas,4406
53374,atas,4406
53392,atas,4406
53640,atas,4406
54148,atas,4406
54156,atas,4406
54223,atas,4406
54378,atas,4406
54474,atas,4406
54541,atas,4406
54557,atas,4406
54642,atas,4408
54742,atas,4406
54743,atas,4406
54769,atas,4406
55095,atas,4406
55194,atas,4406
55297,atas,4406
55450,atas,4406
55742,atas,4406
55751,atas,4406
55782,atas,4406
55791,atas,4406
56137,atas,4406
56481,atas,4406
56596,atas,4406
56633,atas,4408
56946,atas,4406
57676,atas,4406
57751,atas,4406
58156,atas,4406
58298,atas,4406
58331,atas,4406
58685,atas,4406
58711,atas,4406
58729,atas,4406
58793,atas,4406
58813,atas,4406
58896,atas,4406
59093,atas,4406
59542,atas,4406
59742,atas,4406
60031,atas,4406
60325,atas,4406
60550,atas,4406
60721,atas,4406
60781,atas,4406
60982,atas,4406
61115,atas,4406
61119,atas,4406
61142,atas,4406
61621,atas,4406
61971,atas,4406
62196,atas,4406
62576,atas,4406
62585,atas,4406
62724,atas,4406
62942,atas,4408
62960,atas,4406
63248,atas,4408
63380,atas,4406
63381,atas,4406
63438,atas,4406
63833,atas,4406
63987,atas,4406
64004,atas,4408
64222,atas,4406
64898,atas,4406
65242,atas,4406
65398,atas,4406
65471,atas,4406
65596,atas,4406
65740,atas,4406
65841,atas,4406
65880,atas,4406
65991,atas,4408
66097,atas,4406
66156,atas,4406
66189,badan,1403
66193,badan,1403
66352,badan,1403
66408,badan,1403
66493,badan,1403
66529,badan,1403
66593,badan,1403
66617,badan,1403
66757,badan,1403
66828,badan,1403
66872,badan,1403
66893,badan,1403
67014,badan,1403
67019,badan,1403
67041,badan,1403
67079,badan,1403
67201,badan,1403
67284,badan,1403
67349,badan,1403
67434,badan,1403
67445,badan,1403
67459,badan,1403
67482,badan,1403
67492,badan,1403
67514,badan,1403
67560,badan,1403
67579,badan,1403
67776,badan,1403
67790,badan,1403
67794,badan,1403
67801,badan,1403
67826,badan,1403
67890,badan,1403
67922,badan,1403
67948,badan,1403
68004,badan,1403
68016,badan,1403
68046,badan,1403
68135,badan,1403
68164,badan,1403
68172,badan,1403
68280,badan,1403
68364,badan,1403
68378,badan,1403
68456,badan,1403
68559,badan,1403
68572,badan,1403
68593,badan,1403
68656,badan,1403
68812,badan,1403
68886,badan,1403
69121,badan,1403
69180,badan,1403
69190,badan,1403
69212,badan,1403
69224,badan,1403
69268,badan,1403
69289,badan,1403
69346,badan,1403
69432,badan,1403
69464,badan,1403
69502,badan,1403
69527,badan,1403
69538,badan,1403
69713,badan,1403
69716,badan,1403
69721,badan,1403
69811,badan,1403
69896,badan,1403
69949,badan,1403
70023,badan,1403
70082,badan,1403
70111,badan,1403
70215,badan,1403
70294,badan,1403
70307,badan,1403
70346,badan,1403
70513,badan,1403
70567,badan,1403
70595,badan,1403
70601,badan,1403
70681,badan,1403
70760,badan,1403
70785,badan,1403
70851,badan,1403
70917,badan,1403
70952,badan,1403
70988,badan,1403
70990,badan,1403
71163,badan,1403
71174,badan,1403
71237,badan,1403
71251,badan,1403
71296,badan,1403
71321,badan,1403
71413,badan,1403
71539,badan,1403
71561,badan,1403
71569,badan,1403
71676,badan,1403
71725,badan,1403
71814,badan,1403
71870,badan,1403
72068,badan,1403
72118,badan,1403
72127,badan,1403
72140,badan,1403
72152,badan,1403
72155,badan,1403
72158,badan,1403
72254,badan,1403
72403,badan,1403
72405,badan,1403
72423,badan,1403
72443,badan,1403
72587,badan,1403
72674,badan,1403
72675,badan,1403
72694,badan,1403
72705,badan,1403
72720,badan,1403
72797,badan,1403
72896,badan,1403
72951,badan,1403
72983,badan,1403
72996,badan,1403
72997,badan,1403
73045,badan,1403
73087,badan,1403
73111,badan,1403
73135,badan,1403
73179,badan,1403
73201,badan,1403
73228,badan,1403
73288,badan,1403
73380,badan,1403
73475,badan,1403
73576,badan,1403
73602,badan,1403
73627,badan,1403
73692,badan,1403
73732,badan,1403
73746,badan,1403
73749,badan,1403
73861,badan,1403
73964,badan,1403
74034,badan,1403
74068,badan,1403
74071,badan,1403
74137,badan,1403
74165,badan,1403
74166,badan,1403
74172,badan,1403
74191,badan,1403
74205,badan,1403
74241,badan,1403
74274,badan,1403
74291,badan,1403
74396,badan,1403
74417,badan,1403
74454,badan,1403
74475,badan,1403
74481,badan,1403
74559,badan,1403
74644,badan,1403
74737,badan,1403
74799,badan,1403
74857,badan,1403
74966,badan,1403
74977,badan,1403
75020,badan,1403
75022,badan,1403
75166,badan,1403
75185,badan,1403
75189,badan,1403
75269,badan,1403
75379,badan,1403
75400,badan,1403
75433,badan,1403
75482,badan,1403
75512,badan,1403
75513,badan,1403
75532,badan,1403
75544,badan,1403
75553,badan,1403
75557,badan,1403
75597,badan,1403
75660,badan,1403
75793,badan,1403
75821,badan,1403
75845,badan,1403
75971,badan,1403
76217,badan,1403
76282,badan,1403
76334,badan,1403
76345,badan,1403
76361,badan,1403
76384,badan,1403
76391,badan,1403
76578,badan,1403
76637,badan,1403
76639,badan,1403
76714,badan,1403
76739,badan,1403
76787,baru,3901
77113,baru,390b
77460,baru,3901
77587,baru,390b
77813,baru,3901
77825,baru,3901
77936,baru,3901
78116,baru,3901
78183,baru,3901
78285,baru,3901
78509,baru,3901
78512,baru,3901
78607,baru,3901
79117,baru,3901
79308,baru,3901
79422,baru,3901
79519,baru,390b
79567,baru,3901
79803,baru,3901
80009,baru,3901
80039,baru,3901
80071,baru,390b
80113,baru,3901
80243,baru,3901
80469,baru,3901
80810,baru,3901
80870,baru,3901
80895,baru,3901
80979,baru,390b
81317,baru,3901
81491,baru,3901
81619,baru,3901
81644,baru,3901
81837,baru,3901
81999,baru,3901
82001,baru,3901
82096,baru,3901
82111,baru,3901
82258,baru,3901
82278,baru,3901
82858,baru,3901
82872,baru,3901
83068,baru,3901
83084,baru,3901
83108,baru,3901
83404,baru,3901
83477,baru,3901
84324,baru,3901
84507,baru,3901
84520,baru,3901
84584,baru,3901
84869,baru,3901
84904,baru,3901
84943,baru,3901
85038,baru,3901
85358,baru,390b
85449,baru,3901
85595,baru,3901
85846,baru,390b
85895,baru,3901
85896,baru,390b
86058,baru,390b
86454,baru,3901
86688,baru,3901
86790,baru,3901
87052,baru,3901
87172,baru,3901
87235,baru,3901
